0.089587,0.011323,0.0157,0.012343,0.011781,0.012729,0.010492,0.064347,0.048611,0.055179,0.043832,0.030679,0.034887,0.025259,0.026633,0.053635,0.02812,0.029749,0.043819,0.06871,0.06937,0.07019,0.067529,0.065928,0.071212,0.070528,0.070439,0.060401,0.054435,0.032817,0.043601,0.013569,0.038359,0.055606,0.11195,0.096415,0.087595,0.080728,0.0853,0.062982,0.064326,0.063128,0.058059,0.010006,0.060852,0.068055,0.065509,0.062801,0.054813,0.05139,0.010111,0.040787,0.039877,0.031937,0.034315,0.061018,0.038038,0.039952,0.030516,0.014129,0.033203,0.10135,0.09935,0.094652,0.027851,0.020952,0.011331,0.041766,0.013072,0.033156,0.028335,0,0.0096178,0.093574,0.097439,0.083016,0.083828,0.079625,0.010711,0.05587,0.010122,0.038731,0.016109,0.033358,0.023126,0.016267,0.021154,0.015014,0.01186,0.015788,0.07739,0.045532,0.1006,0.099694,0.056256,0.015337,0.057165,0.064547,0.15223,0.056925,0.054186,0.072426,0.07462,0.076585,0.014646,0.065707,0.10215,0.11414,0.072697,0.081476,0.06807,0.045689,0.0399,0.066733,0.11059,0.097408
0.092244,0.013376,0.01407,0.0118,0.013584,0.014965,0.010895,0.067,0.051233,0.057815,0.046448,0.033278,0.037489,0.02786,0.029224,0.051006,0.025776,0.027357,0.041245,0.071365,0.072026,0.072846,0.070183,0.068581,0.073869,0.073184,0.073095,0.063047,0.057071,0.035424,0.046218,0.01599,0.035803,0.052975,0.10929,0.093758,0.084942,0.078078,0.082648,0.065632,0.066979,0.065777,0.060702,0.011298,0.058213,0.065411,0.062867,0.06016,0.052184,0.048773,0.011817,0.043398,0.042489,0.034557,0.036931,0.063666,0.040649,0.042567,0.033144,0.01659,0.030699,0.10401,0.10201,0.09731,0.030464,0.023545,0.010845,0.039205,0.011736,0.030639,0.025876,0.0096178,0,0.090918,0.094781,0.085673,0.086485,0.082282,0.012617,0.058508,0.010188,0.041355,0.014375,0.035989,0.025718,0.018737,0.02371,0.013791,0.010844,0.013956,0.080047,0.042951,0.097944,0.097037,0.05363,0.013906,0.054536,0.061907,0.14957,0.059566,0.056822,0.075083,0.077278,0.079242,0.017027,0.063064,0.099495,0.11148,0.07005,0.078825,0.065425,0.043108,0.037347,0.064089,0.10794,0.094752
0.18316,0.10013,0.080697,0.085831,0.099544,0.10239,0.089526,0.15791,0.14204,0.14869,0.13717,0.12347,0.12789,0.11778,0.1192,0.040283,0.066411,0.064739,0.050143,0.16228,0.16294,0.16376,0.1611,0.1595,0.16479,0.1641,0.16401,0.15395,0.14794,0.12579,0.13692,0.1041,0.055758,0.038292,0.018964,0.0068364,0.0086854,0.014248,0.010354,0.15654,0.15789,0.15669,0.15159,0.095034,0.03315,0.026103,0.028576,0.031223,0.039148,0.042568,0.096893,0.13405,0.13312,0.12493,0.12741,0.15457,0.13118,0.13317,0.12348,0.10484,0.06114,0.19493,0.19292,0.18823,0.12061,0.11311,0.087941,0.052233,0.084235,0.061229,0.066323,0.093574,0.090918,0,0.0073966,0.17659,0.1774,0.1732,0.098177,0.14938,0.091717,0.13197,0.080423,0.12646,0.11547,0.10725,0.1131,0.081493,0.086124,0.080368,0.17096,0.048469,0.0092826,0.00871,0.037781,0.081261,0.036879,0.029622,0.058654,0.15045,0.14769,0.166,0.16819,0.17016,0.10508,0.028408,0.010391,0.021,0.021669,0.013604,0.026108,0.048319,0.054201,0.027362,0.0177,0.0074773
0.18703,0.104,0.084559,0.089694,0.10341,0.10625,0.09339,0.16177,0.1459,0.15256,0.14103,0.12733,0.13175,0.12165,0.12306,0.04408,0.070271,0.068596,0.053973,0.16615,0.16681,0.16763,0.16496,0.16336,0.16865,0.16796,0.16788,0.15781,0.1518,0.12965,0.14079,0.10797,0.059604,0.042083,0.015329,0.0062652,0.011588,0.017659,0.013473,0.16041,0.16176,0.16055,0.15546,0.098898,0.036895,0.029791,0.032287,0.034955,0.042934,0.04636,0.10076,0.13791,0.13699,0.1288,0.13127,0.15843,0.13504,0.13703,0.12734,0.1087,0.064986,0.19879,0.19679,0.19209,0.12448,0.11697,0.091804,0.05607,0.088098,0.065078,0.070177,0.097439,0.094781,0.0073966,0,0.18045,0.18127,0.17706,0.10204,0.15324,0.095581,0.13584,0.084286,0.13032,0.11933,0.11111,0.11696,0.085357,0.089988,0.084231,0.17483,0.052281,0.0068581,0.0066271,0.041528,0.085124,0.040618,0.033312,0.05479,0.15431,0.15156,0.16986,0.17206,0.17402,0.10894,0.032108,0.0076031,0.017301,0.025282,0.017011,0.029793,0.052127,0.058036,0.031067,0.014105,0.0062919
0.0087163,0.076457,0.095896,0.09076,0.077047,0.0742,0.087065,0.019265,0.0347,0.02816,0.039518,0.053142,0.048741,0.058817,0.057406,0.13648,0.11019,0.11186,0.12651,0.015212,0.014662,0.013882,0.016321,0.017763,0.013039,0.013609,0.013676,0.023063,0.0289,0.050831,0.039769,0.072487,0.12087,0.13849,0.19496,0.17943,0.17061,0.16373,0.16831,0.020581,0.01925,0.020454,0.025317,0.081556,0.14378,0.15103,0.14846,0.14574,0.13766,0.1342,0.079698,0.042614,0.043529,0.051684,0.04922,0.022453,0.045463,0.043481,0.053138,0.071751,0.11548,0.018822,0.016968,0.012727,0.055994,0.063489,0.088652,0.12442,0.092356,0.11539,0.11029,0.083016,0.085673,0.17659,0.18045,0,0.0060946,0.0070711,0.078414,0.027488,0.084874,0.044677,0.096169,0.050158,0.06113,0.069341,0.063494,0.095097,0.090467,0.096224,0.0081406,0.12823,0.18362,0.18271,0.13911,0.095331,0.14003,0.14747,0.23524,0.026453,0.029134,0.01206,0.010298,0.0089874,0.071516,0.14865,0.18517,0.19715,0.15568,0.16448,0.15103,0.12839,0.12245,0.14969,0.19361,0.18042
0.0080444,0.077268,0.096708,0.091572,0.077858,0.075011,0.087876,0.020022,0.035495,0.028949,0.040316,0.053947,0.049542,0.059624,0.058212,0.13729,0.111,0.11268,0.12732,0.01592,0.015343,0.01456,0.017045,0.018501,0.013699,0.014284,0.014354,0.023833,0.02969,0.051635,0.040565,0.073298,0.12168,0.1393,0.19577,0.18024,0.17142,0.16454,0.16912,0.021345,0.020007,0.021209,0.026095,0.082368,0.14459,0.15184,0.14928,0.14655,0.13848,0.13501,0.080509,0.043412,0.044329,0.052487,0.050022,0.023229,0.046261,0.044278,0.053942,0.072562,0.1163,0.018039,0.016188,0.011961,0.0568,0.064299,0.089463,0.12523,0.093168,0.11621,0.1111,0.083828,0.086485,0.1774,0.18127,0.0060946,0,0.0073752,0.079225,0.028274,0.085685,0.045477,0.096981,0.050962,0.061939,0.070152,0.064303,0.095909,0.091278,0.097035,0.0085893,0.12905,0.18443,0.18352,0.13993,0.096142,0.14084,0.14829,0.23606,0.027235,0.029922,0.012677,0.010856,0.0093821,0.072327,0.14946,0.18598,0.19797,0.15649,0.16529,0.15184,0.1292,0.12326,0.15051,0.19442,0.18124
0.011374,0.073066,0.092505,0.087369,0.073655,0.070809,0.083673,0.01618,0.031382,0.024887,0.036177,0.04977,0.045375,0.055437,0.054028,0.13309,0.10679,0.10847,0.12312,0.012369,0.011883,0.011148,0.013424,0.014772,0.01042,0.010926,0.010974,0.0199,0.025628,0.04746,0.036429,0.069096,0.11748,0.1351,0.19157,0.17604,0.16722,0.16034,0.16492,0.01747,0.016187,0.017366,0.02209,0.078165,0.14039,0.14763,0.14507,0.14235,0.13427,0.13081,0.076306,0.039261,0.040174,0.048315,0.045854,0.019287,0.042107,0.040128,0.049767,0.068361,0.11209,0.022045,0.020147,0.015772,0.052618,0.060105,0.08526,0.12102,0.088965,0.112,0.1069,0.079625,0.082282,0.1732,0.17706,0.0070711,0.0073752,0,0.075023,0.02422,0.081482,0.041324,0.092778,0.046793,0.057748,0.065952,0.06011,0.091706,0.087075,0.092832,0.0066144,0.12484,0.18023,0.17932,0.13572,0.091939,0.13664,0.14408,0.23185,0.023217,0.025861,0.0095787,0.008193,0.0073638,0.068126,0.14526,0.18178,0.19376,0.15229,0.16109,0.14764,0.125,0.11906,0.1463,0.19022,0.17703
0.084985,0.0090799,0.019382,0.015083,0.010262,0.0095532,0.01203,0.059764,0.044065,0.05062,0.039291,0.026154,0.030357,0.020874,0.022208,0.0582,0.03247,0.034112,0.048346,0.064117,0.064776,0.065594,0.062939,0.06134,0.066616,0.065932,0.065843,0.055827,0.049877,0.028286,0.039061,0.01041,0.04289,0.060178,0.11655,0.10102,0.092195,0.085321,0.089898,0.0584,0.05974,0.058545,0.053488,0.0099419,0.065427,0.072636,0.070087,0.067377,0.05938,0.055947,0.0088866,0.036257,0.035341,0.027434,0.029784,0.056443,0.033501,0.035425,0.025988,0.010552,0.037645,0.096751,0.094748,0.09005,0.02338,0.016615,0.013916,0.046291,0.01654,0.037589,0.032749,0.010711,0.012617,0.098177,0.10204,0.078414,0.079225,0.075023,0,0.051308,0.01241,0.034187,0.020182,0.028835,0.018789,0.012414,0.016884,0.018475,0.015044,0.019713,0.072789,0.050063,0.1052,0.1043,0.060816,0.018796,0.061729,0.069121,0.15683,0.052357,0.049626,0.067827,0.07002,0.071983,0.010916,0.070282,0.10675,0.11874,0.077279,0.086069,0.072652,0.05022,0.044406,0.071314,0.11519,0.10201
0.033901,0.049368,0.068701,0.063578,0.049953,0.047142,0.059902,0.010651,0.010253,0.0070775,0.013996,0.026501,0.022327,0.032048,0.030661,0.10927,0.082978,0.084655,0.099302,0.014212,0.014832,0.015487,0.013242,0.011939,0.016415,0.015792,0.015707,0.0085124,0.0077004,0.024343,0.014306,0.045461,0.093661,0.11128,0.16775,0.15222,0.1434,0.13652,0.1411,0.009816,0.010721,0.010058,0.0076054,0.054426,0.11657,0.12382,0.12125,0.11853,0.11045,0.10699,0.05258,0.016778,0.017593,0.025232,0.022843,0.0085638,0.019403,0.017628,0.026665,0.044743,0.088274,0.045558,0.04356,0.038896,0.029334,0.036615,0.061479,0.097205,0.065172,0.088184,0.083079,0.05587,0.058508,0.14938,0.15324,0.027488,0.028274,0.02422,0.051308,0,0.057745,0.018692,0.068982,0.024027,0.034307,0.042339,0.03659,0.067904,0.063286,0.069028,0.022072,0.10102,0.15641,0.1555,0.1119,0.06813,0.11282,0.12026,0.20803,0.0075285,0.00782,0.017505,0.019504,0.021353,0.044475,0.12144,0.15796,0.16994,0.12847,0.13727,0.12382,0.10118,0.095239,0.12248,0.1664,0.15321
0.091444,0.012706,0.014682,0.012393,0.014047,0.014662,0.010522,0.066208,0.050481,0.057044,0.04571,0.032663,0.036834,0.027234,0.02865,0.051781,0.026219,0.027839,0.041941,0.070568,0.071228,0.072047,0.069387,0.067785,0.07307,0.072385,0.072296,0.062261,0.056298,0.034718,0.045486,0.015379,0.036419,0.053753,0.11009,0.094558,0.085739,0.078873,0.083444,0.064842,0.066184,0.064985,0.059921,0.011963,0.059011,0.066207,0.063665,0.06096,0.052962,0.049536,0.011465,0.042673,0.041756,0.033795,0.036184,0.062878,0.039947,0.041847,0.032336,0.015589,0.031365,0.10321,0.10121,0.09651,0.029721,0.022788,0.011837,0.039891,0.011746,0.031284,0.0265,0.010122,0.010188,0.091717,0.095581,0.084874,0.085685,0.081482,0.01241,0.057745,0,0.040594,0.013733,0.035152,0.025087,0.018475,0.023297,0.014037,0.011304,0.014024,0.079248,0.043692,0.098744,0.097837,0.054432,0.013911,0.055348,0.062714,0.15037,0.05879,0.056048,0.074283,0.076478,0.078442,0.016674,0.063862,0.1003,0.11228,0.070844,0.07962,0.066222,0.043843,0.038018,0.064886,0.10874,0.095551
0.051201,0.032278,0.051436,0.046354,0.032956,0.030093,0.042689,0.026487,0.012209,0.017941,0.0091194,0.01112,0.0087406,0.015663,0.014527,0.091868,0.06562,0.067295,0.081906,0.030663,0.031316,0.0321,0.029504,0.027975,0.033085,0.032414,0.032331,0.022777,0.017308,0.0097184,0.0092671,0.028455,0.076269,0.093874,0.15035,0.13482,0.12599,0.11912,0.1237,0.02519,0.026453,0.025281,0.020634,0.037311,0.099163,0.10641,0.10385,0.10112,0.093048,0.089585,0.035446,0.0082815,0.0078341,0.010024,0.0084816,0.023264,0.008467,0.0088168,0.010933,0.027726,0.070899,0.062953,0.06095,0.056255,0.013262,0.019828,0.044293,0.079807,0.047933,0.070797,0.065717,0.038731,0.041355,0.13197,0.13584,0.044677,0.045477,0.041324,0.034187,0.018692,0.040594,0,0.051722,0.0092913,0.01774,0.025396,0.019899,0.050652,0.046074,0.051761,0.039119,0.083621,0.139,0.13809,0.094499,0.050871,0.095414,0.10286,0.19063,0.019624,0.017148,0.034252,0.036396,0.038316,0.027456,0.10404,0.14055,0.15254,0.11106,0.11987,0.10642,0.083777,0.077845,0.10508,0.14899,0.13581
0.10274,0.021339,0.011791,0.013551,0.021936,0.023613,0.014021,0.077491,0.06168,0.068288,0.05686,0.043483,0.047779,0.037915,0.039338,0.040595,0.016033,0.017612,0.030893,0.08186,0.08252,0.083341,0.080677,0.079075,0.084364,0.083679,0.08359,0.073529,0.067539,0.045687,0.056625,0.02488,0.025473,0.042564,0.098793,0.083263,0.074453,0.067604,0.072164,0.076122,0.077473,0.076268,0.07118,0.018301,0.047806,0.054981,0.052451,0.049758,0.041788,0.038394,0.018872,0.053778,0.052868,0.0448,0.047233,0.074153,0.05099,0.052932,0.04336,0.025367,0.020917,0.11451,0.1125,0.10781,0.040598,0.033329,0.014255,0.028893,0.010629,0.020958,0.016775,0.016109,0.014375,0.080423,0.084286,0.096169,0.096981,0.092778,0.020182,0.068982,0.013733,0.051722,0,0.046255,0.035686,0.028159,0.033575,0.011768,0.012087,0.0092803,0.090543,0.03263,0.087448,0.086541,0.043248,0.010732,0.044155,0.051504,0.13908,0.070043,0.067293,0.085579,0.087773,0.089738,0.026052,0.052658,0.088999,0.10098,0.059608,0.068348,0.054997,0.032787,0.027114,0.053665,0.097439,0.084257
0.056707,0.026934,0.046006,0.040947,0.027706,0.024811,0.037265,0.031894,0.017187,0.023255,0.013446,0.009107,0.0091416,0.011535,0.010841,0.086358,0.060138,0.061811,0.076406,0.036088,0.036734,0.037529,0.034918,0.033381,0.038515,0.03784,0.037754,0.028114,0.022557,0.0083027,0.013414,0.023156,0.070773,0.088359,0.14483,0.1293,0.12048,0.1136,0.11818,0.030597,0.031844,0.030664,0.025962,0.031975,0.093646,0.10089,0.098331,0.095606,0.087535,0.084076,0.030074,0.011392,0.010611,0.008065,0.0079221,0.028638,0.01013,0.011343,0.0079036,0.022376,0.065425,0.06847,0.066466,0.06177,0.0096579,0.014915,0.038911,0.074308,0.042503,0.065315,0.060249,0.033358,0.035989,0.12646,0.13032,0.050158,0.050962,0.046793,0.028835,0.024027,0.035152,0.0092913,0.046255,0,0.013158,0.020253,0.015189,0.045212,0.04066,0.046316,0.044575,0.078119,0.13348,0.13258,0.088985,0.045451,0.089899,0.097342,0.18511,0.024941,0.022375,0.039696,0.041847,0.043774,0.022236,0.09852,0.13504,0.14702,0.10555,0.11435,0.1009,0.078275,0.07235,0.099561,0.14348,0.13029
0.067695,0.017145,0.035306,0.030339,0.017863,0.015233,0.026745,0.042597,0.027181,0.033592,0.022636,0.011473,0.014688,0.008267,0.0089269,0.075388,0.04927,0.050932,0.065457,0.046903,0.047556,0.048365,0.045733,0.04415,0.049379,0.048698,0.048611,0.038708,0.032873,0.012939,0.022449,0.013826,0.05986,0.077381,0.13384,0.11831,0.10949,0.10261,0.10719,0.041253,0.042568,0.041377,0.036415,0.021762,0.082662,0.089904,0.087343,0.08462,0.076564,0.073112,0.01994,0.019834,0.018946,0.011994,0.013917,0.039311,0.017446,0.019166,0.010901,0.013299,0.054537,0.079461,0.077457,0.07276,0.0093124,0.0083217,0.0284,0.063366,0.031935,0.054425,0.04941,0.023126,0.025718,0.11547,0.11933,0.06113,0.061939,0.057748,0.018789,0.034307,0.025087,0.01774,0.035686,0.013158,0,0.011345,0.0084946,0.034496,0.030108,0.035639,0.055519,0.067171,0.12249,0.12159,0.078013,0.034777,0.078926,0.086358,0.17412,0.035318,0.032634,0.050578,0.052761,0.054711,0.012987,0.087533,0.12404,0.13603,0.094558,0.10336,0.089912,0.067327,0.061424,0.088573,0.13249,0.1193
0.075911,0.0113,0.027511,0.022685,0.011951,0.010104,0.019269,0.050735,0.035142,0.041646,0.030439,0.017825,0.021787,0.013038,0.01422,0.067216,0.041249,0.042897,0.057319,0.055069,0.055725,0.056539,0.053896,0.052302,0.05756,0.056877,0.056788,0.046816,0.040909,0.019799,0.030223,0.0093822,0.051782,0.069198,0.12562,0.11009,0.10127,0.094393,0.098971,0.049379,0.05071,0.049518,0.044493,0.014938,0.074465,0.081693,0.079137,0.076419,0.06839,0.064947,0.01326,0.027474,0.026576,0.018927,0.02116,0.047433,0.024815,0.026689,0.01757,0.0093066,0.046469,0.087677,0.085673,0.080976,0.01522,0.0099537,0.020946,0.055237,0.024393,0.046379,0.041419,0.016267,0.018737,0.10725,0.11111,0.069341,0.070152,0.065952,0.012414,0.042339,0.018475,0.025396,0.028159,0.020253,0.011345,0,0.01001,0.026677,0.022598,0.027912,0.063719,0.059027,0.11428,0.11337,0.069832,0.02699,0.070744,0.078158,0.1659,0.043373,0.040662,0.058766,0.060955,0.062914,0.0089323,0.079329,0.11583,0.12781,0.086345,0.095142,0.081705,0.059183,0.053314,0.080366,0.12427,0.11108
0.070061,0.015394,0.033051,0.028111,0.016,0.013612,0.02459,0.044931,0.029438,0.035889,0.024822,0.013,0.016554,0.0092832,0.010084,0.073034,0.046966,0.048623,0.063116,0.04925,0.049903,0.050715,0.04808,0.046492,0.051732,0.051051,0.050963,0.04103,0.035164,0.014754,0.024622,0.012467,0.05754,0.075024,0.13147,0.11594,0.10712,0.10024,0.10482,0.043583,0.044906,0.043715,0.038722,0.019725,0.0803,0.087538,0.084978,0.082256,0.074211,0.070761,0.017984,0.02196,0.021068,0.013889,0.015907,0.041641,0.019458,0.02124,0.01275,0.012112,0.052209,0.081828,0.079824,0.075127,0.010809,0.0084289,0.026217,0.061028,0.029769,0.052102,0.047107,0.021154,0.02371,0.1131,0.11696,0.063494,0.064303,0.06011,0.016884,0.03659,0.023297,0.019899,0.033575,0.015189,0.0084946,0.01001,0,0.032233,0.027946,0.033431,0.057879,0.064824,0.12013,0.11922,0.075654,0.032539,0.076567,0.083995,0.17175,0.037615,0.034922,0.052933,0.055119,0.057073,0.011507,0.085169,0.12168,0.13366,0.092192,0.10099,0.087548,0.064981,0.059089,0.086208,0.13012,0.11693
0.10167,0.020133,0.0099667,0.010477,0.019963,0.022204,0.011844,0.076419,0.060609,0.067218,0.05578,0.042293,0.046627,0.036745,0.03813,0.041947,0.017789,0.0192,0.032407,0.080788,0.081448,0.08227,0.079605,0.078003,0.083293,0.082608,0.082518,0.072459,0.06647,0.044554,0.05554,0.023712,0.027364,0.043888,0.099865,0.084334,0.075519,0.068678,0.073231,0.075051,0.076401,0.075197,0.07011,0.01609,0.048992,0.056095,0.05357,0.050909,0.04311,0.039724,0.017359,0.052689,0.051782,0.043721,0.046146,0.073082,0.049865,0.051833,0.042277,0.024356,0.022338,0.11343,0.11143,0.10673,0.03949,0.032186,0.011866,0.030394,0.010481,0.022363,0.018208,0.015014,0.013791,0.081493,0.085357,0.095097,0.095909,0.091706,0.018475,0.067904,0.014037,0.050652,0.011768,0.045212,0.034496,0.026677,0.032233,0,0.010715,0.010551,0.089472,0.033924,0.08852,0.087613,0.044388,0.010101,0.045286,0.052591,0.14015,0.068971,0.066224,0.084507,0.086702,0.088666,0.024634,0.053781,0.090071,0.10206,0.060708,0.069422,0.056129,0.034083,0.028647,0.054815,0.098511,0.085328
0.097037,0.016427,0.011162,0.010209,0.016431,0.018349,0.010299,0.071791,0.056004,0.062598,0.05119,0.037811,0.042104,0.032316,0.033694,0.046322,0.021424,0.022946,0.036638,0.076159,0.076818,0.077639,0.074976,0.073374,0.078662,0.077977,0.077888,0.067835,0.061852,0.040033,0.050953,0.019713,0.031296,0.048279,0.1045,0.088965,0.080149,0.073293,0.077858,0.070423,0.071772,0.07057,0.065487,0.013019,0.053478,0.06065,0.058111,0.055416,0.047495,0.044098,0.014001,0.048114,0.047205,0.039188,0.041599,0.068456,0.045309,0.04726,0.037749,0.020296,0.026257,0.1088,0.1068,0.1021,0.035005,0.027832,0.010396,0.034601,0.009957,0.026218,0.021654,0.01186,0.010844,0.086124,0.089988,0.090467,0.091278,0.087075,0.015044,0.063286,0.011304,0.046074,0.012087,0.04066,0.030108,0.022598,0.027946,0.010715,0,0.01117,0.084841,0.038291,0.093151,0.092243,0.048901,0.011113,0.049806,0.057153,0.14478,0.064349,0.061605,0.079876,0.082071,0.084036,0.020639,0.058313,0.094702,0.10669,0.065283,0.074038,0.060669,0.038448,0.032791,0.059338,0.10314,0.089959
0.10279,0.021242,0.01059,0.012258,0.021328,0.02338,0.013172,0.077545,0.061724,0.068339,0.056895,0.043429,0.047754,0.037881,0.039279,0.040614,0.016307,0.017812,0.030986,0.081915,0.082575,0.083396,0.080732,0.079129,0.084419,0.083734,0.083645,0.073584,0.06759,0.045675,0.056655,0.024867,0.025686,0.042571,0.098738,0.083208,0.074399,0.067547,0.072109,0.076176,0.077527,0.076322,0.071233,0.017517,0.04777,0.05492,0.052389,0.049706,0.041803,0.03841,0.018559,0.053803,0.052894,0.044827,0.047257,0.074207,0.050986,0.052947,0.043387,0.025423,0.02091,0.11456,0.11256,0.10786,0.040599,0.033305,0.013149,0.028987,0.0099534,0.020894,0.016612,0.015788,0.013956,0.080368,0.084231,0.096224,0.097035,0.092832,0.019713,0.069028,0.014024,0.051761,0.0092803,0.046316,0.035639,0.027912,0.033431,0.010551,0.01117,0,0.090598,0.032659,0.087394,0.086486,0.043215,0.010146,0.044122,0.051445,0.13902,0.070094,0.067345,0.085634,0.087828,0.089793,0.025831,0.052596,0.088945,0.10093,0.059548,0.068291,0.054941,0.032818,0.027208,0.053613,0.097385,0.084203
0.013208,0.070832,0.09027,0.085135,0.071421,0.068576,0.081439,0.014139,0.029201,0.022731,0.033982,0.047548,0.043161,0.05321,0.051802,0.13086,0.10456,0.10624,0.12089,0.01051,0.010091,0.0093676,0.01151,0.012789,0.0087519,0.0092016,0.0092185,0.017807,0.023478,0.045241,0.034239,0.066862,0.11525,0.13286,0.18934,0.17381,0.16498,0.15811,0.16269,0.01541,0.014145,0.015338,0.019965,0.07593,0.13815,0.1454,0.14284,0.14011,0.13204,0.12857,0.074072,0.03706,0.037969,0.046096,0.04364,0.017182,0.0399,0.037925,0.047547,0.066128,0.10986,0.024203,0.022278,0.01782,0.050395,0.057874,0.083026,0.11879,0.08673,0.10977,0.10466,0.07739,0.080047,0.17096,0.17483,0.0081406,0.0085893,0.0066144,0.072789,0.022072,0.079248,0.039119,0.090543,0.044575,0.055519,0.063719,0.057879,0.089472,0.084841,0.090598,0,0.12261,0.17799,0.17708,0.13349,0.089705,0.1344,0.14185,0.22962,0.021084,0.023707,0.0081333,0.0070768,0.0067467,0.065893,0.14303,0.17954,0.19153,0.15005,0.15886,0.14541,0.12276,0.11682,0.14407,0.18798,0.1748
0.1348,0.051975,0.033146,0.038112,0.051456,0.054208,0.041588,0.10955,0.093683,0.10034,0.088814,0.075133,0.07954,0.069474,0.070882,0.011994,0.019539,0.018143,0.0092088,0.11392,0.11458,0.11541,0.11274,0.11114,0.11643,0.11574,0.11565,0.10559,0.09958,0.077445,0.088568,0.055906,0.011195,0.013376,0.066728,0.051272,0.042602,0.03592,0.040356,0.10818,0.10954,0.10833,0.10324,0.047004,0.017359,0.02388,0.021471,0.01909,0.012806,0.010654,0.048796,0.085694,0.084769,0.076593,0.079059,0.10621,0.082832,0.084822,0.075142,0.056632,0.015469,0.14657,0.14457,0.13987,0.072289,0.064824,0.04013,0.0093815,0.036416,0.015611,0.019784,0.045532,0.042951,0.048469,0.052281,0.12823,0.12905,0.12484,0.050063,0.10102,0.043692,0.083621,0.03263,0.078119,0.067171,0.059027,0.064824,0.033924,0.038291,0.032659,0.12261,0,0.055416,0.054516,0.013621,0.03356,0.014312,0.02055,0.10701,0.10209,0.099335,0.11764,0.11984,0.1218,0.056866,0.021793,0.056958,0.06892,0.028309,0.036645,0.023936,0.0087088,0.010455,0.022771,0.065375,0.052254
0.19019,0.10716,0.087721,0.092857,0.10657,0.10942,0.096553,0.16494,0.14907,0.15572,0.1442,0.1305,0.13491,0.12481,0.12622,0.047204,0.073432,0.071755,0.05712,0.16931,0.16997,0.17079,0.16812,0.16652,0.17181,0.17113,0.17104,0.16097,0.15496,0.13281,0.14395,0.11113,0.062757,0.045205,0.012487,0.0073587,0.014187,0.020547,0.016225,0.16357,0.16492,0.16371,0.15862,0.10206,0.039987,0.032842,0.035353,0.03804,0.046053,0.049483,0.10392,0.14107,0.14015,0.13196,0.13443,0.1616,0.13821,0.1402,0.13051,0.11187,0.068141,0.20195,0.19995,0.19525,0.12764,0.12013,0.094966,0.059218,0.091261,0.068234,0.073335,0.1006,0.097944,0.0092826,0.0068581,0.18362,0.18443,0.18023,0.1052,0.15641,0.098744,0.139,0.087448,0.13348,0.12249,0.11428,0.12013,0.08852,0.093151,0.087394,0.17799,0.055416,0,0.0060931,0.044619,0.088287,0.043707,0.03636,0.051627,0.15747,0.15472,0.17303,0.17522,0.17719,0.1121,0.035178,0.006119,0.014376,0.028297,0.019863,0.032848,0.055261,0.061185,0.034144,0.011327,0.0068798
0.18928,0.10625,0.086814,0.09195,0.10566,0.10851,0.095645,0.16403,0.14816,0.15481,0.14329,0.12959,0.13401,0.1239,0.12532,0.046309,0.072525,0.070849,0.056217,0.1684,0.16906,0.16988,0.16722,0.16561,0.17091,0.17022,0.17013,0.16006,0.15406,0.1319,0.14304,0.11022,0.061853,0.044312,0.013292,0.0070152,0.013434,0.01974,0.015447,0.16266,0.16401,0.16281,0.15771,0.10115,0.039102,0.031972,0.034477,0.037157,0.045161,0.048588,0.10301,0.14017,0.13924,0.13105,0.13353,0.16069,0.1373,0.13929,0.1296,0.11096,0.067236,0.20105,0.19904,0.19435,0.12673,0.11923,0.094059,0.058315,0.090354,0.067329,0.072429,0.099694,0.097037,0.00871,0.0066271,0.18271,0.18352,0.17932,0.1043,0.1555,0.097837,0.13809,0.086541,0.13258,0.12159,0.11337,0.11922,0.087613,0.092243,0.086486,0.17708,0.054516,0.0060931,0,0.043734,0.087379,0.042822,0.03549,0.052535,0.15657,0.15381,0.17212,0.17431,0.17628,0.1112,0.034302,0.0064362,0.015206,0.027445,0.019059,0.031977,0.054362,0.060282,0.033264,0.012115,0.006619
0.14569,0.062763,0.043593,0.048654,0.062188,0.064999,0.052251,0.12043,0.10456,0.11122,0.099694,0.085997,0.090412,0.080323,0.081735,0.0092154,0.029586,0.028035,0.014774,0.12481,0.12547,0.12629,0.12362,0.12202,0.12731,0.12662,0.12654,0.11647,0.11046,0.088312,0.099447,0.066711,0.019572,0.0092662,0.055857,0.040538,0.032013,0.025493,0.0298,0.11907,0.12042,0.11921,0.11412,0.057706,0.010112,0.014615,0.012563,0.011132,0.0094132,0.010123,0.059549,0.096572,0.095646,0.087461,0.089933,0.11709,0.093704,0.095695,0.086006,0.067442,0.024764,0.15745,0.15545,0.15075,0.083147,0.075655,0.05072,0.016498,0.047026,0.02491,0.029673,0.056256,0.05363,0.037781,0.041528,0.13911,0.13993,0.13572,0.060816,0.1119,0.054432,0.094499,0.043248,0.088985,0.078013,0.069832,0.075654,0.044388,0.048901,0.043215,0.13349,0.013621,0.044619,0.043734,0,0.044102,0.0084617,0.011609,0.09613,0.11297,0.11022,0.12852,0.13072,0.13268,0.067666,0.013265,0.046149,0.058043,0.018507,0.026166,0.014798,0.013556,0.018408,0.013989,0.054508,0.041515
